Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760653494,150,,Aggregated,68.500000,0.000000,180,190,190,200,240,5100,15000,15000,38000,57000,57000,7135,10,180.0,919.0304156972726,163.50580000016635,56555.481999999756,135.9573931324457
1760653495,150,,Aggregated,68.100000,0.000000,180,190,190,200,240,5100,15000,15000,38000,57000,57000,7210,10,180.0,911.3555510402269,163.50580000016635,56555.481999999756,135.81886269070736
1760653496,150,,Aggregated,67.500000,0.000000,180,190,190,200,240,4800,15000,15000,38000,57000,57000,7284,10,180.0,903.9760490527228,163.50580000016635,56555.481999999756,135.72144426139485
1760653497,150,,Aggregated,68.100000,0.000000,180,190,190,200,240,4700,15000,15000,38000,57000,57000,7354,10,180.0,897.1083511694355,163.50580000016635,56555.481999999756,135.69499592058744
1760653498,150,,Aggregated,68.700000,0.000000,180,190,190,200,240,4600,15000,15000,38000,57000,57000,7428,10,180.0,889.9782909800788,163.50580000016635,56555.481999999756,135.53702207862142
1760653499,150,,Aggregated,68.900000,0.000000,180,190,190,200,240,4500,15000,15000,38000,57000,57000,7491,10,180.0,884.0190790682187,163.50580000016635,56555.481999999756,135.4981978374049
1760653500,150,,Aggregated,69.300000,0.000000,180,190,190,200,230,3300,15000,15000,38000,57000,57000,7561,10,180.0,877.545740365034,163.50580000016635,56555.481999999756,135.29506679010714
1760653501,150,,Aggregated,69.000000,0.000000,180,190,190,200,230,3300,15000,15000,38000,57000,57000,7620,10,180.0,872.140809855646,163.50580000016635,56555.481999999756,135.22007874015748
1760653502,150,,Aggregated,68.800000,0.000000,180,190,190,200,230,3300,15000,15000,38000,57000,57000,7694,10,180.0,865.518745645961,163.50580000016635,56555.481999999756,135.0306732518846
1760653503,150,,Aggregated,68.400000,0.000000,180,190,190,200,230,3200,15000,15000,38000,57000,57000,7763,10,180.0,859.5336221563856,163.50580000016635,56555.481999999756,134.91781527759886
1760653504,150,,Aggregated,68.200000,0.000000,180,190,190,200,230,3200,15000,15000,38000,57000,57000,7830,10,180.0,853.7393019667962,163.50580000016635,56555.481999999756,134.79106002554278
1760653505,150,,Aggregated,68.900000,0.000000,180,190,190,200,230,3100,15000,15000,38000,57000,57000,7891,10,180.0,848.5305219363854,163.50580000016635,56555.481999999756,134.73539475351666
1760653506,150,,Aggregated,69.200000,0.000000,180,190,190,200,230,2700,15000,15000,38000,57000,57000,7963,10,180.0,842.5077331031031,163.50580000016635,56555.481999999756,134.80886600527438
1760653507,150,,Aggregated,67.900000,0.000000,180,190,190,200,230,2500,15000,15000,21000,57000,57000,8025,10,180.0,837.3786793520255,163.50580000016635,56555.481999999756,134.7114018691589
1760653508,150,,Aggregated,67.700000,0.000000,180,190,190,200,230,2500,15000,15000,21000,57000,57000,8099,10,180.0,831.374395999507,163.50580000016635,56555.481999999756,134.4479565378442
1760653509,150,,Aggregated,67.100000,0.000000,180,190,190,200,220,2500,15000,15000,21000,57000,57000,8173,10,180.0,825.4701335372573,163.50580000016635,56555.481999999756,134.50532240303437
1760653510,150,,Aggregated,66.600000,0.000000,180,190,190,200,220,2400,15000,15000,21000,57000,57000,8237,10,180.0,820.4735612237471,163.50580000016635,56555.481999999756,134.27510015782445
1760653511,150,,Aggregated,68.100000,0.000000,180,190,190,200,220,2400,15000,15000,21000,57000,57000,8305,10,180.0,815.2317511860329,163.50580000016635,56555.481999999756,134.16038531005418
1760653512,150,,Aggregated,67.600000,0.000000,180,190,190,200,220,2000,15000,15000,21000,57000,57000,8379,10,180.0,809.6178782670964,163.50580000016635,56555.481999999756,134.05704738035564
1760653513,150,,Aggregated,67.800000,0.000000,180,190,190,200,220,1500,15000,15000,21000,57000,57000,8437,10,180.0,805.301122899135,163.50580000016635,56555.481999999756,133.94192248429536
1760653514,150,,Aggregated,67.900000,0.000000,180,190,190,200,220,1200,15000,15000,21000,57000,57000,8511,10,180.0,799.8979029961228,163.50580000016635,56555.481999999756,133.77957936787686
1760653515,150,,Aggregated,66.700000,0.000000,180,190,190,200,220,1200,15000,15000,21000,57000,57000,8579,10,180.0,795.0047010024479,163.50580000016635,56555.481999999756,133.60508217740994
1760653516,150,,Aggregated,67.900000,0.000000,180,190,190,190,220,680,15000,15000,21000,57000,57000,8645,10,180.0,790.3055605436673,163.50580000016635,56555.481999999756,133.65147484094854
1760653517,150,,Aggregated,68.200000,0.000000,180,190,190,200,220,630,15000,15000,21000,57000,57000,8722,10,180.0,785.0479800045869,163.50580000016635,56555.481999999756,133.60204081632654
1760653518,150,,Aggregated,68.200000,0.000000,180,190,190,200,220,620,15000,15000,21000,57000,57000,8790,10,180.0,780.3989710807748,163.50580000016635,56555.481999999756,133.42957906712172
1760653519,150,,Aggregated,69.300000,0.000000,180,190,190,190,220,610,15000,15000,21000,57000,57000,8853,10,180.0,776.1467383485834,163.50580000016635,56555.481999999756,133.28724726081555
1760653520,150,,Aggregated,68.400000,0.000000,180,190,190,190,220,600,15000,15000,21000,57000,57000,8934,10,180.0,770.8638974703387,163.50580000016635,56555.481999999756,133.15883143049027
1760653521,150,,Aggregated,67.700000,0.000000,180,190,190,200,220,580,15000,15000,21000,57000,57000,8999,10,180.0,766.6902382042456,163.50580000016635,56555.481999999756,133.10156684076009
1760653522,150,,Aggregated,68.800000,0.000000,180,190,190,200,220,580,15000,15000,20000,57000,57000,9065,10,180.0,762.4759758301168,163.50580000016635,56555.481999999756,133.12123552123552
1760653523,150,,Aggregated,68.900000,0.000000,180,190,190,200,220,570,15000,15000,20000,57000,57000,9133,10,180.0,758.2531955436334,163.50580000016635,56555.481999999756,133.21712471258076
1760653524,150,,Aggregated,68.200000,0.000000,180,190,190,200,220,550,15000,15000,20000,57000,57000,9197,10,180.0,754.2970314559099,163.50580000016635,56555.481999999756,133.13754485158205
1760653525,150,,Aggregated,69.700000,0.000000,180,190,190,200,220,530,15000,15000,20000,57000,57000,9274,10,180.0,749.5924301488035,163.50580000016635,56555.481999999756,132.9492128531378
1760653526,150,,Aggregated,67.900000,0.000000,180,190,190,200,220,510,15000,15000,20000,57000,57000,9321,10,180.0,746.762060315417,163.50580000016635,56555.481999999756,132.8506598004506
1760653527,150,,Aggregated,68.400000,0.000000,180,190,190,200,220,490,15000,15000,20000,57000,57000,9402,10,180.0,741.9217608593922,163.50580000016635,56555.481999999756,132.84950010636035
1760653528,150,,Aggregated,67.000000,0.000000,180,190,190,200,220,480,15000,15000,20000,57000,57000,9467,10,180.0,738.0534569134896,163.50580000016635,56555.481999999756,132.7937044470265
1760653529,150,,Aggregated,66.700000,0.000000,180,190,190,200,210,450,15000,15000,20000,57000,57000,9543,10,180.0,733.6724763281998,163.50580000016635,56555.481999999756,132.79052708791784
1760653530,150,,Aggregated,67.600000,0.000000,180,190,190,200,210,440,15000,15000,20000,57000,57000,9608,10,180.0,729.9325810262295,163.50580000016635,56555.481999999756,132.74125728559534
1760653531,150,,Aggregated,67.300000,0.000000,180,190,190,190,210,430,15000,15000,20000,57000,57000,9673,10,180.0,726.2644249767409,163.50580000016635,56555.481999999756,132.6837589165719
1760653532,150,,Aggregated,67.200000,0.000000,180,190,190,190,210,410,15000,15000,20000,57000,57000,9745,10,180.0,722.2271919138036,163.50580000016635,56555.481999999756,132.67388404309904
1760653533,150,,Aggregated,67.100000,0.000000,180,190,190,190,210,390,15000,15000,20000,57000,57000,9807,10,180.0,718.8457308351191,163.50580000016635,56555.481999999756,132.7983073314979
1760653534,150,,Aggregated,68.100000,0.000000,180,190,190,190,210,390,15000,15000,20000,57000,57000,9876,10,180.0,715.1217285844484,163.50580000016635,56555.481999999756,132.77389631429728
1760653535,150,,Aggregated,67.100000,0.000000,180,190,190,190,210,390,15000,15000,20000,57000,57000,9952,10,180.0,711.0685685490364,163.50580000016635,56555.481999999756,132.8806270096463
1760653536,200,,Aggregated,67.400000,0.000000,180,190,190,190,210,390,15000,15000,20000,57000,57000,9998,10,180.0,708.723954340869,163.50580000016635,56555.481999999756,132.87247449489897
1760653537,250,,Aggregated,68.000000,0.000000,180,190,190,190,210,390,15000,15000,20000,53000,57000,10009,10,180.0,708.6499120291742,163.50580000016635,56555.481999999756,133.10360675392147
1760653538,300,,Aggregated,68.000000,0.000000,180,190,190,200,210,440,15000,15000,20000,53000,57000,10025,10,180.0,709.4102598004993,163.50580000016635,56555.481999999756,133.6520698254364
1760653539,300,,Aggregated,68.000000,0.000000,180,190,190,200,220,490,15000,15000,20000,53000,57000,10045,10,180.0,710.875468969637,163.50580000016635,56555.481999999756,134.29686411149825
1760653540,300,,Aggregated,56.700000,0.000000,180,190,190,200,220,510,15000,15000,20000,53000,57000,10054,10,180.0,711.7447156355685,163.50580000016635,56555.481999999756,134.64292818778597
1760653541,300,,Aggregated,53.000000,0.000000,180,190,190,200,220,1500,15000,15000,20000,53000,57000,10131,10,180.0,736.8132208370357,163.50580000016635,56555.481999999756,135.02487414865266
1760653542,300,,Aggregated,46.200000,0.000000,180,190,190,200,220,2000,15000,15000,20000,53000,57000,10138,10,180.0,738.1609821365167,163.50580000016635,56555.481999999756,135.28694022489643
1760653543,300,,Aggregated,41.700000,0.000000,180,190,190,200,220,2400,15000,15000,20000,53000,57000,10158,10,180.0,744.8375847312471,163.50580000016635,56555.481999999756,136.0920456782831
1760653544,300,,Aggregated,40.300000,0.000000,180,190,190,200,220,2400,15000,15000,20000,53000,57000,10170,10,180.0,746.9530343067856,163.50580000016635,56555.481999999756,136.35093411996067
1760653545,300,,Aggregated,36.000000,0.000000,180,190,190,200,220,2500,15000,15000,20000,53000,57000,10186,10,180.0,754.5353485077568,163.50580000016635,56555.481999999756,137.08276065187513
1760653546,300,,Aggregated,30.800000,0.000000,180,190,190,200,220,2600,15000,15000,20000,53000,57000,10195,10,180.0,757.4393030505158,163.50580000016635,56555.481999999756,137.35693967631192
1760653547,300,,Aggregated,24.800000,0.000000,180,190,190,200,230,3300,15000,15000,20000,53000,57000,10225,10,180.0,781.726099726162,163.50580000016635,56555.481999999756,137.9273349633252
1760653548,300,,Aggregated,20.400000,0.000000,180,190,190,200,230,4500,15000,15000,20000,53000,57000,10252,10,180.0,802.2393610515028,163.50580000016635,56555.481999999756,138.08495903238392
1760653549,300,,Aggregated,19.900000,0.000000,180,190,190,200,230,4500,15000,15000,20000,53000,57000,10268,11,180.0,815.2313123198295,163.50580000016635,56555.481999999756,138.6495909622127
1760653550,300,,Aggregated,23.700000,0.000000,180,190,190,200,230,4600,15000,15000,20000,53000,57000,10277,11,180.0,820.4026793908738,163.50580000016635,56555.481999999756,138.97236547630632
1760653551,300,,Aggregated,21.000000,0.000000,180,190,190,200,230,4700,15000,15000,20000,53000,57000,10289,11,180.0,833.814983739918,163.50580000016635,56555.481999999756,139.5085042278161
1760653552,300,,Aggregated,22.600000,0.100000,180,190,190,200,230,4700,15000,15000,20000,53000,57000,10297,11,180.0,841.5196601631558,163.50580000016635,56555.481999999756,139.89987374963582
1760653553,300,,Aggregated,20.700000,0.100000,180,190,190,200,230,4800,15000,15000,20000,53000,57000,10307,11,180.0,854.0706405840706,163.50580000016635,56555.481999999756,140.44629863199768
1760653554,300,,Aggregated,16.100000,0.100000,180,190,190,200,230,4900,15000,15000,20000,53000,57000,10334,11,180.0,888.8774323204973,163.50580000016635,56555.481999999756,140.701277336946
1760653555,300,,Aggregated,14.900000,0.100000,180,190,190,200,240,6800,15000,16000,20000,53000,57000,10389,11,180.0,959.438507459815,163.50580000016635,56555.481999999756,140.82221580517856
1760653556,300,,Aggregated,14.700000,0.100000,180,190,190,200,300,9800,15000,16000,20000,53000,57000,10568,11,180.0,1102.385107475398,163.50580000016635,56555.481999999756,140.4564723694171
1760653557,300,,Aggregated,15.700000,0.100000,180,190,190,200,350,10000,15000,16000,21000,53000,57000,10685,11,180.0,1142.4395142349097,163.50580000016635,56555.481999999756,140.35928872250818
1760653558,300,,Aggregated,29.200000,0.100000,180,190,190,200,340,10000,15000,16000,21000,53000,57000,10857,11,180.0,1142.493783973475,163.50580000016635,56555.481999999756,140.62328451690155
1760653559,300,,Aggregated,44.900000,0.100000,180,190,190,200,330,9900,15000,16000,21000,53000,57000,10984,11,180.0,1131.4190972869635,163.50580000016635,56555.481999999756,140.3598871085215
1760653560,300,,Aggregated,51.800000,0.100000,180,190,190,200,320,9900,15000,16000,21000,53000,57000,11118,11,180.0,1119.987433926966,163.50580000016635,56555.481999999756,140.159830904839
1760653561,300,,Aggregated,65.700000,0.100000,180,190,190,200,310,9800,15000,16000,21000,53000,57000,11265,11,180.0,1107.692086373726,163.50580000016635,56555.481999999756,140.1063470927652
1760653562,300,,Aggregated,76.400000,0.000000,180,190,190,200,300,9800,15000,16000,21000,53000,57000,11400,11,180.0,1096.7320437280723,163.50580000016635,56555.481999999756,139.769649122807
1760653563,300,,Aggregated,89.700000,0.000000,180,190,190,200,300,9700,15000,16000,21000,53000,57000,11529,11,180.0,1086.5241342961258,163.50580000016635,56555.481999999756,139.65461011362652
1760653564,300,,Aggregated,103.200000,0.000000,180,190,190,200,290,9400,15000,16000,21000,53000,57000,11672,11,180.0,1075.5140773475018,163.50580000016635,56555.481999999756,139.45364976010967
1760653565,300,,Aggregated,117.100000,0.000000,180,190,190,200,290,9200,15000,16000,21000,53000,57000,11806,11,180.0,1065.349906759278,163.50580000016635,56555.481999999756,139.22454684058954
1760653566,300,,Aggregated,128.000000,0.000000,180,190,190,200,280,8900,15000,16000,21000,53000,57000,11935,11,180.0,1055.7949336321776,163.50580000016635,56555.481999999756,139.09375785504818
1760653567,300,,Aggregated,138.500000,0.000000,180,190,190,200,270,8600,15000,16000,21000,53000,57000,12071,11,180.0,1046.0809026509858,163.50580000016635,56555.481999999756,139.02592991467154
1760653568,300,,Aggregated,136.900000,0.000000,180,190,190,200,270,8600,15000,16000,21000,53000,57000,12195,11,180.0,1037.3442499877042,163.50580000016635,56555.481999999756,139.07462074620747
1760653569,300,,Aggregated,135.200000,0.000000,180,190,190,200,260,8200,15000,16000,21000,53000,57000,12350,11,180.0,1026.7289483562784,163.50580000016635,56555.481999999756,138.98315789473685
1760653570,300,,Aggregated,136.200000,0.000000,180,190,190,200,260,7900,15000,16000,21000,53000,57000,12477,11,180.0,1018.1395762523066,163.50580000016635,56555.481999999756,138.99991985252865
1760653571,300,,Aggregated,133.700000,0.000000,180,190,190,200,250,7800,15000,16000,21000,53000,57000,12612,11,180.0,1009.1668989454507,163.50580000016635,56555.481999999756,138.97986045036473
1760653572,300,,Aggregated,136.200000,0.000000,180,190,190,200,280,7700,15000,16000,21000,53000,57000,12728,11,180.0,1002.7108533390966,163.50580000016635,56555.481999999756,138.86148648648648
1760653573,300,,Aggregated,136.000000,0.000000,180,190,190,200,310,7500,15000,16000,21000,53000,57000,12870,11,180.0,995.5875478787892,163.50580000016635,56555.481999999756,138.44778554778554
1760653574,300,,Aggregated,132.600000,0.000000,180,190,200,200,320,7400,15000,16000,21000,53000,57000,12965,11,180.0,990.5511596529134,163.50580000016635,56555.481999999756,138.42406478981874
1760653575,300,,Aggregated,131.700000,0.000000,180,190,200,200,350,7300,15000,16000,21000,53000,57000,13103,11,180.0,984.5852410592998,163.50580000016635,56555.481999999756,138.24086087155612
1760653576,300,,Aggregated,131.700000,0.000000,180,190,200,200,370,7200,15000,16000,21000,53000,57000,13235,11,180.0,979.0254844503215,163.50580000016635,56555.481999999756,138.24125425009444
1760653577,300,,Aggregated,129.300000,0.000000,180,190,200,210,370,7100,15000,16000,21000,53000,57000,13350,11,180.0,973.0850679625463,163.50580000016635,56555.481999999756,138.05722846441947
1760653578,300,,Aggregated,130.500000,0.000000,180,190,200,210,380,7000,15000,16000,21000,53000,57000,13497,11,180.0,967.0871474327623,163.50580000016635,56555.481999999756,137.76276209528044
1760653579,300,,Aggregated,126.400000,0.000000,180,190,200,210,380,6900,15000,16000,21000,53000,57000,13620,11,180.0,961.2935948384727,163.50580000016635,56555.481999999756,137.53149779735682
1760653580,300,,Aggregated,126.400000,0.000000,180,190,200,210,390,6800,15000,16000,21000,53000,57000,13707,11,180.0,957.7725708178303,163.50580000016635,56555.481999999756,137.44342306850515
1760653581,300,,Aggregated,128.400000,0.000000,180,190,200,210,400,6800,15000,16000,21000,53000,57000,13782,11,180.0,956.9317375272102,163.50580000016635,56555.481999999756,137.5701639820055
1760653582,300,,Aggregated,126.000000,0.000000,180,190,200,220,430,6800,15000,16000,21000,53000,57000,13842,11,180.0,958.260359088283,163.50580000016635,56555.481999999756,137.43541395752058
1760653583,300,,Aggregated,120.400000,0.000000,180,190,200,230,500,6700,15000,16000,21000,53000,57000,14038,11,180.0,959.6632224818364,163.50580000016635,56555.481999999756,137.20009972930617
1760653584,300,,Aggregated,116.100000,0.000000,180,190,200,230,510,6700,15000,16000,21000,53000,57000,14122,11,180.0,957.1790192253234,163.50580000016635,56555.481999999756,137.16499079450503
1760653585,300,,Aggregated,107.900000,0.000000,180,190,210,240,530,6600,15000,16000,21000,53000,57000,14227,11,180.0,953.8384174246168,163.50580000016635,56555.481999999756,137.10009137555352
1760653586,300,,Aggregated,114.700000,0.000000,190,190,210,260,530,6600,15000,16000,21000,53000,57000,14371,11,190.0,949.9378463711654,163.50580000016635,56555.481999999756,136.98789228307007
1760653587,300,,Aggregated,113.300000,0.000000,190,190,210,270,530,6500,15000,16000,21000,53000,57000,14469,11,190.0,946.4504592369908,163.50580000016635,56555.481999999756,136.78588706890594
1760653588,300,,Aggregated,112.300000,0.000000,190,190,210,280,550,6300,15000,16000,21000,53000,57000,14627,11,190.0,941.6608892390799,163.50580000016635,56555.481999999756,136.70048540370547
1760653589,300,,Aggregated,114.400000,0.000000,190,200,220,290,550,6200,15000,16000,21000,53000,57000,14736,11,190.0,938.0557492331726,163.50580000016635,56555.481999999756,136.56908251900109
1760653590,300,,Aggregated,109.500000,0.000000,190,200,220,300,560,5900,15000,16000,21000,53000,57000,14862,11,190.0,933.9833276476941,163.50580000016635,56555.481999999756,136.43533844704615
1760653591,300,,Aggregated,112.800000,0.000000,190,200,220,310,560,5500,15000,15000,21000,53000,57000,14997,11,190.0,929.9568157831592,163.50580000016635,56555.481999999756,136.22651196906048
1760653592,300,,Aggregated,108.100000,0.000000,190,200,230,310,550,5200,15000,15000,21000,53000,57000,15116,11,190.0,925.5126180206429,163.50580000016635,56555.481999999756,136.18920349298756
1760653593,300,,Aggregated,115.400000,0.000000,190,200,240,320,550,5100,15000,15000,21000,53000,57000,15216,11,190.0,922.3245124934305,163.50580000016635,56555.481999999756,136.1696898002103
1760653594,300,,Aggregated,119.400000,0.000000,190,200,250,330,590,5000,15000,15000,21000,53000,57000,15319,11,190.0,920.8815974606731,163.50580000016635,56555.481999999756,136.13558326261506
1760653595,300,,Aggregated,127.100000,0.000000,190,200,260,330,630,4900,15000,15000,21000,53000,57000,15402,11,190.0,921.4437044929265,163.50580000016635,56555.481999999756,136.0055187637969
1760653596,300,,Aggregated,117.500000,0.000000,190,200,280,350,660,4900,15000,15000,21000,53000,57000,15575,11,190.0,918.7819284558623,163.50580000016635,56555.481999999756,135.84738362760834
1760653597,300,,Aggregated,117.200000,0.000000,190,200,280,350,660,4900,15000,15000,21000,53000,57000,15649,11,190.0,916.5765161671707,163.50580000016635,56555.481999999756,135.73557415809316
1760653598,300,,Aggregated,116.200000,0.000000,190,200,290,360,650,4800,15000,15000,21000,53000,57000,15812,11,190.0,911.6801781811323,163.50580000016635,56555.481999999756,135.69776119402985
1760653599,300,,Aggregated,116.800000,0.000000,190,200,300,360,650,4800,15000,15000,21000,53000,57000,15916,11,190.0,908.2622776074435,163.50580000016635,56555.481999999756,135.55139482281982
1760653600,300,,Aggregated,118.200000,0.000000,190,200,300,360,640,4800,15000,15000,21000,53000,57000,16028,11,190.0,904.3980123409077,163.50580000016635,56555.481999999756,135.3784002994759
1760653601,300,,Aggregated,116.300000,0.000000,190,210,310,370,640,4700,15000,15000,21000,53000,57000,16169,11,190.0,901.0852338116192,163.50580000016635,56555.481999999756,135.19865174098584
1760653602,300,,Aggregated,120.400000,0.000000,190,210,310,380,640,4700,15000,15000,21000,53000,57000,16284,11,190.0,898.0319910894176,163.50580000016635,56555.481999999756,135.05434782608697
1760653603,300,,Aggregated,114.900000,0.000000,190,210,320,380,640,4600,14000,15000,21000,53000,57000,16413,11,190.0,894.3662140254726,163.50580000016635,56555.481999999756,134.8978858222141
1760653604,300,,Aggregated,116.900000,0.000000,190,210,320,380,650,4500,14000,15000,21000,53000,57000,16545,11,190.0,891.6057535388373,163.50580000016635,56555.481999999756,134.84472650347536
1760653605,300,,Aggregated,114.700000,0.000000,190,210,330,380,640,4500,14000,15000,21000,53000,57000,16668,11,190.0,887.528348536121,163.50580000016635,56555.481999999756,134.67806575473963
1760653606,300,,Aggregated,118.200000,0.000000,190,210,330,390,640,4500,14000,15000,21000,53000,57000,16752,11,190.0,885.4467245642351,163.50580000016635,56555.481999999756,134.6436246418338
1760653607,300,,Aggregated,122.400000,0.000000,190,220,330,390,640,4400,14000,15000,21000,53000,57000,16881,11,190.0,882.1928048693838,163.50580000016635,56555.481999999756,134.4817250162905
1760653608,300,,Aggregated,122.700000,0.000000,190,220,340,390,650,4300,14000,15000,21000,53000,57000,17023,11,190.0,880.5621544733641,163.50580000016635,56555.481999999756,134.44563237972156
1760653610,300,,Aggregated,121.400000,0.000000,190,230,340,400,650,4200,14000,15000,21000,53000,57000,17134,11,190.0,877.4502584743825,163.50580000016635,56555.481999999756,134.4481732228318
1760653611,300,,Aggregated,121.400000,0.000000,190,230,340,400,640,3600,14000,15000,21000,53000,57000,17281,11,190.0,873.1144432556036,163.50580000016635,56555.481999999756,134.32324518257045
1760653612,300,,Aggregated,117.800000,0.000000,190,240,350,400,640,3300,14000,15000,21000,53000,57000,17413,11,190.0,869.1668948429385,163.50580000016635,56555.481999999756,134.2172514787802
1760653613,300,,Aggregated,123.700000,0.000000,190,250,350,400,630,3200,14000,15000,21000,53000,57000,17542,11,190.0,865.0965056436033,163.50580000016635,56555.481999999756,134.10631626952457
1760653614,300,,Aggregated,120.800000,0.000000,190,250,350,400,640,3200,13000,15000,21000,53000,57000,17638,11,190.0,863.4707586404398,163.50580000016635,56555.481999999756,134.02386891937863
1760653615,300,,Aggregated,125.700000,0.000000,190,260,350,400,650,3100,13000,15000,21000,53000,57000,17773,11,190.0,860.8202566308483,163.50580000016635,56555.481999999756,133.88583806898103
1760653616,300,,Aggregated,119.600000,0.000000,190,260,350,400,650,2800,13000,15000,21000,53000,57000,17914,11,190.0,857.209040353916,163.50580000016635,56555.481999999756,133.74265937255777
1760653617,300,,Aggregated,119.600000,0.000000,190,270,350,400,640,2700,13000,15000,21000,53000,57000,17998,11,190.0,854.8446323258174,163.50580000016635,56555.481999999756,133.58184242693633
1760653618,300,,Aggregated,123.400000,0.000000,190,270,350,400,640,2700,13000,15000,20000,53000,57000,18001,11,190.0,854.9319250263908,163.50580000016635,56555.481999999756,133.58813399255598
1760653619,300,,Aggregated,122.700000,0.000000,190,280,360,410,700,2500,13000,15000,20000,53000,57000,18228,11,190.0,857.5603125301768,163.50580000016635,56555.481999999756,133.41962914197939
1760653620,300,,Aggregated,111.200000,0.000000,190,280,360,410,700,2500,13000,15000,20000,53000,57000,18291,11,190.0,856.3470252473928,163.50580000016635,56555.481999999756,133.32267235252309
1760653621,300,,Aggregated,113.700000,0.000000,190,280,360,410,700,2700,13000,15000,20000,53000,57000,18419,11,190.0,856.1694772734713,163.50580000016635,56555.481999999756,133.26977577501492
1760653622,300,,Aggregated,115.700000,0.000000,190,290,360,410,710,2600,13000,15000,20000,53000,57000,18581,11,190.0,853.7170156396357,163.50580000016635,56555.481999999756,133.23534793606373
1760653623,300,,Aggregated,111.300000,0.000000,190,290,360,410,710,2500,13000,15000,20000,53000,57000,18669,11,190.0,851.1682110343398,163.50580000016635,56555.481999999756,133.1984573356902
1760653624,300,,Aggregated,116.500000,0.000000,190,290,360,410,700,2500,13000,15000,20000,53000,57000,18825,11,190.0,846.9829816361271,163.50580000016635,56555.481999999756,133.03883134130146
1760653625,300,,Aggregated,110.300000,0.000000,190,290,360,410,690,2400,13000,15000,20000,53000,57000,18960,11,190.0,843.2673091666713,163.50580000016635,56555.481999999756,133.09694092827004
1760653626,300,,Aggregated,116.800000,0.000000,190,300,370,410,690,2300,13000,15000,20000,53000,57000,19054,11,190.0,840.9496015377395,163.50580000016635,56555.481999999756,133.12333368321612
1760653627,300,,Aggregated,116.100000,0.000000,190,300,370,410,690,2200,13000,15000,20000,53000,57000,19203,11,190.0,838.0084607717588,163.50580000016635,56555.481999999756,133.06014685205437
1760653628,300,,Aggregated,113.000000,0.000000,190,300,370,410,690,2100,13000,15000,20000,53000,57000,19315,11,190.0,835.7161296091167,163.50580000016635,56555.481999999756,132.94558633186642
1760653629,300,,Aggregated,113.600000,0.000000,190,300,370,410,680,2000,13000,15000,20000,53000,57000,19451,11,190.0,832.2386052490925,163.50580000016635,56555.481999999756,132.86350316179116
1760653630,300,,Aggregated,128.200000,0.000000,190,300,370,410,680,1900,13000,15000,20000,53000,57000,19573,11,190.0,828.990867960972,163.50580000016635,56555.481999999756,132.78076942727228
1760653631,300,,Aggregated,125.800000,0.000000,200,310,370,410,680,1900,13000,15000,20000,53000,57000,19717,11,200.0,825.829573018213,163.50580000016635,56555.481999999756,132.7055840137952
1760653632,300,,Aggregated,126.100000,0.000000,200,310,370,410,670,1800,13000,15000,20000,53000,57000,19817,11,200.0,823.1739248826823,163.50580000016635,56555.481999999756,132.67129232477166
1760653633,300,,Aggregated,127.900000,0.000000,200,310,370,410,670,1800,13000,15000,20000,53000,57000,19945,11,200.0,820.594321228384,163.50580000016635,56555.481999999756,132.49561293557284
1760653634,300,,Aggregated,123.400000,0.000000,200,310,370,420,680,1800,13000,15000,20000,50000,57000,20037,11,200.0,819.8076749762997,163.50580000016635,56555.481999999756,132.4378399960074
1760653635,300,,Aggregated,124.700000,0.000000,200,310,380,420,700,1700,13000,15000,20000,50000,57000,20158,11,200.0,818.9379192380263,163.50580000016635,56555.481999999756,132.33768230975295
1760653636,300,,Aggregated,122.400000,0.000000,200,320,380,430,700,1700,13000,15000,20000,50000,57000,20298,11,200.0,817.19819749237,163.50580000016635,56555.481999999756,132.25288205734554
1760653637,300,,Aggregated,120.000000,0.000000,200,320,380,430,700,1700,13000,15000,20000,50000,57000,20387,11,200.0,815.5535949968183,163.50580000016635,56555.481999999756,132.19532054740768
1760653638,0,,Aggregated,120.900000,0.000000,200,320,380,430,700,1600,13000,15000,20000,50000,57000,20450,11,200.0,814.7135966405936,163.50580000016635,56555.481999999756,132.1125672371638
